,nodule_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,2353,-0.0018026381731033325,-0.2314670830965042,-0.017486877739429474,-0.14049777388572693,-0.23025445640087128,-0.25014975666999817,-0.2782028019428253,1.2646839618682861,-0.08422266691923141,0.045436084270477295,0.9686874151229858,1.6703590154647827,-0.07103493809700012,-0.228146493434906,1.418399453163147,1.7924000024795532,0.9971861243247986,1.6346478462219238,1.4885661602020264,-0.23883655667304993,-0.04760492593050003,-0.24067461490631104,0.07540803402662277,-0.0042333342134952545,-0.28687718510627747,0.9849456548690796,-0.30914491415023804,1.3191771507263184,0.08457005023956299,-0.0862606093287468,0.6981019973754883,-0.18946224451065063,-0.2944630980491638,1.4329596757888794,-0.2154414802789688,-0.148347869515419
11,2104,0.7316691279411316,0.023280516266822815,0.5936346650123596,-0.9648792743682861,1.8969992399215698,0.5210390090942383,1.2876602411270142,-0.9302069544792175,0.4907986521720886,0.5174525380134583,-0.3165476620197296,-0.5525164008140564,0.2745356857776642,-0.039218511432409286,-0.50697922706604,-0.3857782781124115,-0.442082941532135,-0.43418067693710327,-0.6884130239486694,-0.226454496383667,1.3928455114364624,0.5588962435722351,2.0212059020996094,0.2867317497730255,0.730055570602417,-0.2662760019302368,1.1247000694274902,-0.40735357999801636,0.9558285474777222,0.2831932604312897,-0.34290462732315063,0.8125467300415039,1.1864162683486938,-0.14621804654598236,1.7936540842056274,0.6426461338996887
12,2255,0.026310689747333527,-0.2732313573360443,-0.06728330254554749,0.15227624773979187,-0.05844415724277496,0.11015252768993378,-0.14487041532993317,1.3732411861419678,0.035290252417325974,-0.07591129839420319,0.43085524439811707,1.9287692308425903,-0.04027307778596878,-0.2263498306274414,1.4365544319152832,1.2651972770690918,0.7671400308609009,1.1995809078216553,1.942534327507019,-0.10427813231945038,0.0628473311662674,-0.06375543028116226,-0.20989246666431427,-0.01991475746035576,-0.3125767111778259,1.3782682418823242,-0.2864670157432556,1.3479558229446411,-0.16809040307998657,-0.3912353515625,0.8948829174041748,-0.5762386918067932,-0.3375698924064636,1.3989282846450806,-0.08921928703784943,-0.14502422511577606
13,1067,-0.18869410455226898,-0.255207359790802,0.0016635581851005554,-0.5099309086799622,-0.1851324588060379,-0.40913236141204834,0.017252564430236816,1.7185471057891846,-0.2632073760032654,-0.37983888387680054,1.0813186168670654,2.301079034805298,-0.2651163339614868,-0.4349910616874695,1.4585713148117065,2.3496339321136475,1.2905336618423462,2.2442800998687744,2.108488082885742,-0.1053314208984375,-0.35805028676986694,-0.1851404905319214,0.06233561038970947,0.24198703467845917,-0.35123488306999207,1.0799543857574463,-0.2528011202812195,1.5227222442626953,-0.09827817976474762,0.04198168218135834,1.5896039009094238,0.05816008895635605,-0.47236549854278564,1.9991856813430786,-0.4481407105922699,-0.325497031211853
14,2531,0.4256306290626526,-0.05881587043404579,0.32220834493637085,-0.16153070330619812,0.8758710622787476,0.5934184193611145,0.629601776599884,-0.24852129817008972,0.26614633202552795,0.5308189392089844,-0.0744858831167221,-0.22571374475955963,0.09387798607349396,-0.09181180596351624,-0.1795976758003235,-0.19397231936454773,-0.09835269302129745,0.057064689695835114,-0.1937839239835739,-0.07350312173366547,0.44356682896614075,0.3220585584640503,0.9477169513702393,-0.025567449629306793,0.37945714592933655,-0.08371265977621078,0.6620486974716187,-0.17833638191223145,0.4702829122543335,0.056549541652202606,-0.2127702683210373,0.2933734059333801,0.8234871029853821,0.004224255681037903,0.8537567257881165,0.4175274968147278
15,232,0.3434668779373169,-0.11639022082090378,0.5263875126838684,-0.3623534142971039,1.6479629278182983,0.7454095482826233,1.102116584777832,-0.515924334526062,0.4708559811115265,0.9407750368118286,-0.1529226303100586,-0.2596988081932068,-0.01981842704117298,0.04771733656525612,-0.38569578528404236,-0.11152242124080658,-0.20821312069892883,-0.0012334473431110382,-0.3261592984199524,-0.2173742949962616,0.7891111373901367,0.44435688853263855,1.696658730506897,0.03971874713897705,0.515559732913971,-0.3024553060531616,0.490952730178833,0.28166091442108154,0.6471788883209229,0.015050430782139301,-0.1755138784646988,0.8314029574394226,0.5123612880706787,-0.21425099670886993,1.1661266088485718,0.7046881914138794
16,1664,0.3184581398963928,-0.10978442430496216,0.014939237385988235,-0.009428106248378754,0.6046158671379089,0.5113778710365295,0.2992715835571289,0.043079376220703125,0.33986812829971313,0.2331925332546234,-0.06645478308200836,0.13732589781284332,0.07937613129615784,-0.1407170295715332,-0.038324832916259766,-0.17430368065834045,-0.13960523903369904,0.022424839437007904,0.12762810289859772,0.030808724462985992,0.27772054076194763,0.35512444376945496,0.5119061470031738,0.06680366396903992,0.05176996439695358,-0.08230619877576828,0.3825443983078003,0.06862819194793701,0.32548806071281433,-0.07134700566530228,-0.04439724609255791,0.003344200551509857,0.5855379700660706,0.1804616004228592,0.4515245258808136,0.3901326060295105
17,637,0.7984021902084351,0.18077611923217773,0.5467875003814697,-0.9745402336120605,1.7152281999588013,0.7540381550788879,0.6578102111816406,-0.5455950498580933,0.2796612083911896,0.749975323677063,-0.4296269118785858,-0.28398358821868896,0.4392022490501404,-0.024066533893346786,-0.4643957316875458,0.3508915603160858,-0.32506483793258667,-0.2062031775712967,-0.6522989273071289,-0.011225014925003052,1.0659165382385254,0.4586394429206848,1.0852186679840088,0.10596834123134613,0.7496565580368042,-0.2996063232421875,1.0234346389770508,-0.23413728177547455,0.8864210844039917,0.06933523714542389,-0.12615831196308136,0.4661896824836731,0.7462294101715088,-0.3215939998626709,1.3439279794692993,0.9778718948364258
18,1215,0.8025471568107605,0.042001351714134216,0.5790337324142456,-0.7456673979759216,1.9857224225997925,1.0670900344848633,1.46263587474823,-1.0038440227508545,0.7428948879241943,0.8856894373893738,-0.3924870193004608,-0.7570031881332397,0.19333498179912567,-0.0591585747897625,-0.7787182331085205,-0.7027460336685181,-0.3621928095817566,-0.4161793291568756,-0.746791660785675,-0.2469761073589325,1.3842213153839111,0.48286640644073486,2.15983247756958,0.10130739212036133,0.8256430625915527,-0.46214085817337036,1.2212450504302979,-0.3311358094215393,1.0977556705474854,0.1324775516986847,-0.6163338422775269,1.0167580842971802,1.324639916419983,-0.32466161251068115,1.905693769454956,0.9627344608306885
19,1237,0.05548489838838577,-0.23859992623329163,-0.05552813410758972,-0.21320310235023499,-0.19045163691043854,0.03571206331253052,-0.09175661951303482,1.466552734375,-0.08062481880187988,-0.036923691630363464,0.6040078401565552,1.5335694551467896,-0.0342409610748291,-0.21991316974163055,1.2500685453414917,1.3311582803726196,0.8229263424873352,1.1102824211120605,1.656290888786316,-0.052683815360069275,-0.10136494040489197,-0.08618674427270889,-0.16682876646518707,0.08179159462451935,-0.31539323925971985,0.8288837671279907,-0.22806064784526825,1.1128922700881958,-0.16152414679527283,-0.23350396752357483,0.9842435717582703,-0.19111192226409912,-0.25273048877716064,1.3178389072418213,-0.09184925258159637,-0.037086501717567444
20,1233,0.3971347212791443,-0.06114757061004639,0.279173880815506,-0.4715960919857025,0.9504610896110535,0.27218639850616455,0.7217604517936707,-0.4340178370475769,0.26302891969680786,0.20143979787826538,-0.12917965650558472,-0.3451787829399109,0.0863003134727478,0.06098344177007675,-0.32697510719299316,-0.43078890442848206,-0.27495071291923523,-0.28364434838294983,-0.18740086257457733,-0.04848286509513855,0.8435279726982117,0.3234311640262604,1.0478074550628662,0.24030235409736633,0.22672593593597412,-0.2138538360595703,0.7289021015167236,-0.25980663299560547,0.5508257150650024,0.3072717487812042,-0.3323665261268616,0.4095291495323181,0.9238777160644531,0.10701217502355576,0.9714793562889099,0.2921832799911499
21,1292,0.5857288241386414,-0.04634562134742737,0.36974409222602844,-0.3522493243217468,1.3304778337478638,0.5070896148681641,0.9168886542320251,-0.49140530824661255,0.5192838311195374,0.4503507614135742,-0.2832401692867279,-0.3900485634803772,0.13172350823879242,-0.04198490455746651,-0.4151339828968048,-0.5649141073226929,-0.19474035501480103,-0.25579774379730225,-0.4463505744934082,-0.18155300617218018,0.834445595741272,0.43947920203208923,1.4393625259399414,0.07473260164260864,0.6932393312454224,-0.15428465604782104,0.7927348017692566,-0.15836672484874725,0.9307866096496582,0.0930582731962204,-0.4351791739463806,0.6630423069000244,1.1527513265609741,-0.07738709449768066,1.3340673446655273,0.6899112462997437
22,728,0.7936752438545227,0.08024436235427856,0.540521502494812,-0.6520211100578308,1.8608107566833496,0.8834743499755859,1.1243664026260376,-0.6369249224662781,0.5193765163421631,0.7453966736793518,-0.5376689434051514,-0.5277405977249146,0.2886947989463806,-0.09772762656211853,-0.49808183312416077,-0.4204217493534088,-0.1623162031173706,-0.23694705963134766,-0.7527275085449219,-0.22901931405067444,1.1319634914398193,0.5801393389701843,1.6899665594100952,-0.017674531787633896,1.0420342683792114,-0.2281898856163025,1.118898868560791,-0.2581765055656433,1.1489146947860718,0.11411038041114807,-0.4123240113258362,0.8861270546913147,1.4206284284591675,-0.3196823000907898,1.9112080335617065,0.932706356048584
23,819,0.20547282695770264,-0.10469897836446762,0.10155247151851654,0.17090213298797607,0.424609899520874,0.25972938537597656,0.3539693057537079,0.1435493379831314,0.10695262253284454,0.21907031536102295,0.13752171397209167,0.15954503417015076,0.06631127744913101,-0.1028001457452774,0.10526804625988007,0.023338094353675842,0.011854849755764008,0.1620577722787857,0.115165576338768,0.10466773062944412,0.21706901490688324,0.21415916085243225,0.4991987943649292,0.05437638610601425,0.07499988377094269,-0.007938064634799957,0.3243371844291687,8.165091276168823e-05,0.12129070609807968,0.0037872521206736565,-0.030595220625400543,0.08817478269338608,0.396565318107605,0.24426349997520447,0.3109215199947357,0.16368599236011505
24,777,0.11586197465658188,-0.11005173623561859,-0.027806244790554047,0.10036302357912064,0.1565597504377365,0.13711531460285187,-0.008521622978150845,0.569811224937439,0.10215871036052704,0.10429121553897858,0.28432929515838623,0.9162061214447021,0.03353337198495865,-0.1749982386827469,0.5960003137588501,0.5619556903839111,0.1927560567855835,0.6420090198516846,0.7208603620529175,-0.0005237981677055359,0.13787905871868134,0.1544426828622818,0.16414615511894226,0.04477548599243164,-0.23012232780456543,0.4275188446044922,0.022617757320404053,0.6237595081329346,0.06586126238107681,-0.0777181088924408,0.47305601835250854,-0.2700166702270508,-0.03427475690841675,0.7414425611495972,-0.0036387573927640915,0.2299959808588028
25,931,0.18135955929756165,-0.10501237958669662,-0.0535481721162796,-0.07558184117078781,0.08481420576572418,0.07454657554626465,0.1273004412651062,0.4294503331184387,0.10348526388406754,0.04815647006034851,0.21842023730278015,0.4496968984603882,-0.010234721004962921,-0.024622805416584015,0.38400256633758545,0.2226143181324005,0.1353333592414856,0.2595899999141693,0.5082952380180359,0.09583181887865067,0.12958531081676483,0.13715903460979462,0.07792726159095764,0.12224982678890228,-0.030637681484222412,0.1848156452178955,0.21781663596630096,0.19998733699321747,0.031078007072210312,-0.006608935073018074,0.1692461371421814,0.013624586164951324,0.14888428151607513,0.5662643909454346,0.09026606380939484,0.08457691967487335
26,2043,0.48838019371032715,-0.054185278713703156,0.2788844108581543,-0.1472497284412384,1.1318955421447754,0.48919835686683655,0.8522447347640991,-0.35622039437294006,0.4113177955150604,0.4081243872642517,-0.1755737066268921,-0.29435133934020996,0.09651627391576767,-0.06150231137871742,-0.3612097203731537,-0.5220072269439697,-0.14548969268798828,-0.12066368758678436,-0.32435595989227295,-0.1253252923488617,0.6642782688140869,0.35911625623703003,1.2639778852462769,0.033540256321430206,0.4877486526966095,-0.1438930630683899,0.7025896906852722,-0.09042038023471832,0.7340245246887207,0.08769028633832932,-0.288044810295105,0.5096862316131592,0.9517238736152649,-0.022778674960136414,1.098003625869751,0.5890081524848938
27,324,0.7615590691566467,0.02949398010969162,0.538272500038147,-0.5173025727272034,1.8088387250900269,0.7654850482940674,1.226933479309082,-0.7464420795440674,0.6592066287994385,0.6446763873100281,-0.43037375807762146,-0.562572181224823,0.2386995404958725,-0.05239030346274376,-0.6241313219070435,-0.6904029846191406,-0.22599998116493225,-0.3411974608898163,-0.6588461399078369,-0.2646740972995758,1.171723484992981,0.545718252658844,1.9148075580596924,0.04826413467526436,0.9184153079986572,-0.2528970241546631,1.1022570133209229,-0.24673928320407867,1.184371829032898,0.15973041951656342,-0.5321283936500549,0.9451921582221985,1.5404146909713745,-0.18987877666950226,1.8628684282302856,0.8824412822723389
28,193,1.130591869354248,0.08560961484909058,0.7906286716461182,-1.5803840160369873,2.7443912029266357,0.6770779490470886,1.763667106628418,-1.5366277694702148,0.6157909631729126,0.8964853882789612,-0.8167622089385986,-0.8284758925437927,0.44370484352111816,0.16004568338394165,-0.7257492542266846,-0.29466181993484497,-0.6857525706291199,-0.9843348860740662,-1.387871265411377,-0.31370487809181213,2.0998048782348633,0.5658584237098694,2.5555202960968018,0.3973665237426758,1.5238211154937744,-0.3654104173183441,1.358587622642517,-0.18075796961784363,1.4508424997329712,0.3166671395301819,-0.7504900097846985,1.778683066368103,1.3217097520828247,-0.6726628541946411,2.618584632873535,1.0902597904205322
29,2215,0.06275076419115067,-0.250230073928833,0.03592497855424881,-0.5108271837234497,-0.321247398853302,-0.31788697838783264,-0.28932565450668335,1.4151887893676758,-0.05285976454615593,-0.09468936920166016,1.0418927669525146,1.8669151067733765,-0.18593953549861908,-0.35706067085266113,1.4666067361831665,2.1009838581085205,1.100296974182129,1.9237126111984253,1.832613229751587,-0.2765938639640808,-0.22899490594863892,-0.4047314524650574,-0.005730435252189636,0.10498891770839691,-0.2968064844608307,1.0381057262420654,-0.2913866639137268,1.5120540857315063,0.003010980784893036,-0.11335036158561707,1.1198797225952148,-0.3053149878978729,-0.4529224634170532,1.746048927307129,-0.2749270498752594,-0.21519099175930023
30,1902,0.380942702293396,-0.2830445170402527,-0.2084343135356903,0.10458413511514664,0.7062423825263977,-0.11986738443374634,-0.21248899400234222,0.8613120913505554,-0.11164766550064087,-0.10801433026790619,0.42249444127082825,1.3040268421173096,-0.2184729278087616,-0.4288002550601959,0.4197274446487427,2.0197207927703857,0.5542051792144775,2.1478328704833984,0.5796537399291992,-0.23244109749794006,-0.5214119553565979,-0.14850592613220215,0.42733287811279297,0.19934530556201935,0.21122732758522034,1.2095069885253906,0.08229414373636246,2.0005242824554443,0.15012839436531067,0.2716307044029236,1.9859788417816162,-0.31516996026039124,0.04721389710903168,0.6748431921005249,0.6108007431030273,-0.08366614580154419
31,91,0.023168019950389862,-0.18349024653434753,-0.09282281249761581,0.08034372329711914,0.13037586212158203,0.1424361616373062,-0.09954747557640076,1.0685973167419434,0.036929141730070114,0.0992376059293747,0.4908108115196228,1.4177078008651733,0.027519268915057182,-0.15527606010437012,1.19968843460083,1.2305597066879272,0.5635371804237366,1.0008960962295532,1.2926217317581177,-0.026038020849227905,0.0034377211704850197,0.03296946734189987,-0.14783714711666107,0.06359314918518066,-0.12668202817440033,0.9813113212585449,-0.12311644852161407,0.9244668483734131,-0.12676671147346497,-0.23072712123394012,0.7195120453834534,-0.32809802889823914,-0.14037059247493744,1.1107761859893799,0.024085257202386856,-0.2610740661621094
32,1422,0.04502842575311661,-0.2388674020767212,0.022003136575222015,-0.05127822607755661,0.25720953941345215,0.3547104299068451,-0.03776046633720398,1.0473486185073853,0.11515351384878159,-0.12789566814899445,0.20269373059272766,1.4712426662445068,-0.014218488708138466,-0.3847344219684601,1.017155647277832,1.0895875692367554,0.39094895124435425,1.0106173753738403,1.416452169418335,-0.057805776596069336,0.026422012597322464,0.014027789235115051,0.07891541719436646,0.0411391519010067,-0.12937864661216736,1.1581816673278809,-0.11390312016010284,0.8905516266822815,-0.08948269486427307,-0.1520768404006958,1.1265759468078613,-0.4624316394329071,-0.35849761962890625,1.1041948795318604,0.028627362102270126,0.13054031133651733
33,66,0.11945460736751556,-0.13612928986549377,-0.08813034743070602,0.10729639232158661,0.23477257788181305,0.1708030253648758,0.009304006583988667,0.7348008751869202,0.12227893620729446,0.09130784869194031,0.23238489031791687,1.0750540494918823,0.036826327443122864,-0.14670616388320923,0.6724622249603271,0.5301661491394043,0.26196908950805664,0.6607778668403625,0.917625904083252,0.07295554876327515,0.13988037407398224,0.15180885791778564,0.056511104106903076,0.04669234901666641,-0.2122606784105301,0.4327217638492584,0.08477404713630676,0.5963650345802307,-0.019915111362934113,-0.1371486783027649,0.4373387098312378,-0.27233070135116577,-0.03979857265949249,0.7611885070800781,-0.052939895540475845,0.143864706158638
34,314,0.05353082716464996,-0.19168329238891602,-0.008328728377819061,0.05356920510530472,0.018325775861740112,0.19658660888671875,-0.03687328100204468,1.0866475105285645,0.09478174895048141,0.03528691828250885,0.37721073627471924,1.4461430311203003,-0.010193780064582825,-0.23882348835468292,1.0378053188323975,0.9279054403305054,0.5598936080932617,0.8632610440254211,1.5355632305145264,-0.012690141797065735,0.1579556167125702,-0.01577761024236679,-0.059411823749542236,0.03486340492963791,-0.3596920967102051,0.9113268852233887,-0.22479335963726044,1.0193779468536377,-0.18000079691410065,-0.35551324486732483,0.6095460057258606,-0.38818565011024475,-0.17110417783260345,1.177651047706604,-0.017867811024188995,-0.05038069188594818
35,2447,0.47318899631500244,0.008689798414707184,0.23020416498184204,-0.40424785017967224,1.079088568687439,0.3547200560569763,0.5589929223060608,-0.48203104734420776,0.2682904005050659,0.2018967866897583,-0.1506243348121643,-0.2876531481742859,0.1807493269443512,-0.08397237956523895,-0.19717606902122498,-0.26461169123649597,-0.27665916085243225,-0.24385446310043335,-0.22702182829380035,-0.05855506658554077,0.7494385242462158,0.3417428731918335,1.0120463371276855,0.11293365061283112,0.2857249975204468,0.06852558255195618,0.6975552439689636,-0.23745696246623993,0.663292407989502,0.23535394668579102,-0.30115219950675964,0.30092310905456543,0.896069347858429,0.03561966121196747,0.9258621335029602,0.5425509214401245
36,1778,-0.00719393789768219,-0.2292378842830658,-0.07575828582048416,0.18205632269382477,-0.0095597505569458,0.09393538534641266,-0.037015318870544434,1.182783603668213,0.04737815633416176,-0.06679107248783112,0.266122430562973,1.7005571126937866,-0.004813810810446739,-0.19221432507038116,1.164444088935852,0.859107255935669,0.5226663947105408,0.8903014659881592,1.818808913230896,0.001695483922958374,0.08719994872808456,0.08248597383499146,-0.2426082044839859,0.019004032015800476,-0.3598112165927887,1.0786339044570923,-0.14736174046993256,1.061860203742981,-0.22491273283958435,-0.40959182381629944,0.7777202725410461,-0.46508467197418213,-0.19206176698207855,1.2121851444244385,-0.1312929093837738,-0.08091142773628235
37,1747,0.06348395347595215,-0.1643439531326294,-0.08699771761894226,0.023686781525611877,0.07308097183704376,0.23293553292751312,0.011318608187139034,1.0504980087280273,0.1000586524605751,0.05178719758987427,0.3755738437175751,1.4034796953201294,0.0581885427236557,-0.1665659099817276,1.0697814226150513,1.0043728351593018,0.4976200461387634,0.8433844447135925,1.335279941558838,-0.048844993114471436,0.14360003173351288,-0.032924242317676544,-0.050366297364234924,0.06803743541240692,-0.2500692903995514,0.7828970551490784,-0.12800957262516022,0.9435209631919861,-0.10542717576026917,-0.24655458331108093,0.6925970911979675,-0.29522421956062317,-0.18045689165592194,1.0731072425842285,-0.03949008509516716,0.013998240232467651
38,1572,-0.013900801539421082,-0.18619529902935028,0.026896335184574127,0.2834498882293701,0.20550262928009033,0.2504538595676422,0.13013069331645966,0.9859715700149536,0.08218960464000702,0.09998693317174911,0.1291664093732834,1.123748540878296,-0.03387089818716049,-0.14027152955532074,0.8758392333984375,0.520251452922821,0.4435464143753052,0.6709831953048706,1.3483691215515137,0.003453873097896576,0.14113906025886536,0.11364290118217468,0.01228366419672966,-0.049639370292425156,-0.19578056037425995,0.8129581809043884,-0.1009717732667923,0.869276762008667,-0.13849402964115143,-0.2818862497806549,0.5875200033187866,-0.28060781955718994,-0.07187946140766144,0.8686434626579285,0.17362146079540253,-0.014420613646507263
39,151,0.47507548332214355,0.05377313494682312,0.11811227351427078,-0.3406148850917816,1.3038908243179321,0.19429489970207214,0.8244633674621582,-0.6458752155303955,0.5005583167076111,0.10558070242404938,-0.20505383610725403,-0.5058902502059937,0.16456981003284454,-0.05676702782511711,-0.3329792618751526,-0.6615175008773804,-0.32880890369415283,-0.5924224257469177,-0.40337085723876953,-0.02595403790473938,1.0255979299545288,0.28888237476348877,1.3393326997756958,0.2949841022491455,0.4261579215526581,-0.17399421334266663,0.6262851357460022,-0.09436605870723724,0.867628812789917,0.26109540462493896,-0.4212898015975952,0.7131083011627197,0.9648811221122742,0.05151432752609253,1.2553684711456299,0.6254292726516724
