,nodule_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,14,-0.25514623522758484,0.5314981937408447,-0.049960002303123474,0.8411977887153625,0.4633897542953491,0.5286557674407959,-0.1525684893131256,0.6663193702697754,-0.038393598049879074,0.931586503982544,-0.11207745969295502,0.9619061946868896,0.11267562210559845,-0.1603296399116516,0.822694718837738,0.8739818930625916,-0.2499668151140213,-0.22226670384407043,0.05357164144515991,0.5944225192070007,0.19678658246994019,-0.08333500474691391,0.70732182264328,-0.12808263301849365,-0.03684338182210922,0.7948940992355347,0.02149682305753231,-0.04530663043260574,0.8155907392501831,-0.03508194163441658,-0.15780241787433624,0.8602945804595947,-0.3908197581768036,-0.03287973999977112,-0.22419005632400513,-0.05559933930635452
11,15,-0.31752926111221313,0.556734561920166,-0.09919131547212601,0.9467206597328186,0.6466520428657532,0.9483439922332764,-0.2903420925140381,0.9953159689903259,-0.06122491508722305,1.1770251989364624,-0.20478594303131104,1.0599212646484375,0.12604708969593048,-0.33623769879341125,1.1762549877166748,1.3104277849197388,-0.46869516372680664,-0.37789106369018555,-0.03853103145956993,0.7507380247116089,0.2162925750017166,-0.03858029097318649,1.0128412246704102,-0.3180971145629883,0.012039948254823685,0.9403166770935059,-0.09761279821395874,-0.007592417299747467,1.3925716876983643,0.03286721184849739,-0.06347295641899109,0.9684491753578186,-0.548879086971283,0.11496009677648544,-0.1977950930595398,-0.36857086420059204
12,18,0.709052562713623,-0.0589323416352272,0.1375315636396408,-0.10679840296506882,0.006613574922084808,-0.0469464436173439,0.4513474702835083,0.0626879557967186,0.16197992861270905,-0.10657235980033875,0.2800489664077759,-0.06256857514381409,-0.011695406399667263,0.5903522968292236,0.0027449876070022583,0.03204987943172455,0.846143364906311,0.7660418748855591,0.8589930534362793,-0.025087280198931694,-0.036404747515916824,0.6061834096908569,-0.04357415810227394,0.5051556825637817,0.32388195395469666,-0.06234574317932129,0.49392271041870117,0.6514594554901123,-0.1304459422826767,0.4396563470363617,0.5751607418060303,-0.11491011083126068,0.878433883190155,0.9114603996276855,0.4104624390602112,0.4909404516220093
13,19,0.8916610479354858,-0.16642186045646667,0.16428932547569275,-0.20294272899627686,-0.11470677703619003,-0.16503320634365082,0.5781409740447998,-0.10327473282814026,0.20009616017341614,-0.16236214339733124,0.34188443422317505,-0.2621060609817505,-0.03485060855746269,0.6715859770774841,-0.19559094309806824,0.00679151713848114,0.8644177913665771,0.9548388123512268,0.9115006923675537,-0.10111887007951736,-0.06606176495552063,0.9068385362625122,-0.1866062730550766,0.5987775325775146,0.40198686718940735,-0.22695302963256836,0.5376332402229309,0.9111649990081787,-0.09304416179656982,0.6030212044715881,0.7681254148483276,-0.2299647480249405,1.1055762767791748,1.1059987545013428,0.5380140542984009,0.5918520092964172
14,20,0.22649770975112915,0.1002996414899826,0.047646235674619675,0.02156202867627144,0.11202400922775269,0.07110195606946945,0.07643327862024307,0.11936940252780914,0.053634293377399445,0.11475376784801483,0.09054695069789886,0.16839873790740967,0.02563973143696785,0.10714752227067947,0.10538467019796371,0.16153141856193542,0.29647839069366455,0.32598844170570374,0.2647468149662018,0.07039559632539749,0.01937284506857395,0.195901021361351,0.1019415482878685,0.2154967188835144,0.11440339684486389,0.17696094512939453,0.18261057138442993,0.16076359152793884,0.1224064826965332,0.0833548828959465,0.2830086052417755,0.2258772850036621,0.40637916326522827,0.20677834749221802,0.08901245892047882,0.11655654013156891
15,21,0.9014612436294556,0.016514912247657776,0.13885048031806946,-0.030883362516760826,0.015118248760700226,0.05001992732286453,0.5060189962387085,-0.029857128858566284,0.1675732582807541,-0.038767009973526,0.2879209518432617,0.12134861201047897,0.010179256089031696,0.593978226184845,-0.03192929923534393,-0.0006458908319473267,0.8184157609939575,0.7732346653938293,0.7952327728271484,-0.004859955981373787,-0.014910947531461716,0.6465579867362976,0.07816174626350403,0.6992080211639404,0.3712240755558014,0.04014594852924347,0.4011697471141815,0.7498493194580078,-0.029871866106987,0.5389216542243958,0.6612780094146729,-0.020815923810005188,0.9876051545143127,0.8913726210594177,0.39429813623428345,0.44230496883392334
16,22,1.2955816984176636,-0.3809390962123871,0.25201350450515747,-0.41334784030914307,-0.23775112628936768,-0.3898884057998657,0.9775243997573853,-0.39501917362213135,0.3060399889945984,-0.4285833239555359,0.5309395790100098,-0.5759738683700562,-0.055726323276758194,0.9124084115028381,-0.32483524084091187,-0.20559467375278473,1.3848334550857544,1.5586915016174316,1.3124927282333374,-0.23833699524402618,-0.15856851637363434,1.4320893287658691,-0.33005043864250183,0.9372366666793823,0.6238946318626404,-0.5000195503234863,0.9297880530357361,1.5135403871536255,-0.405129075050354,0.904938280582428,1.1902607679367065,-0.5650072693824768,1.7290949821472168,1.6921721696853638,0.928735613822937,0.8559189438819885
17,24,0.8247847557067871,-0.031172700226306915,0.16415251791477203,-0.10082248598337173,0.01890786737203598,-0.023770883679389954,0.5514603853225708,-0.032075196504592896,0.18538551032543182,-0.06747172772884369,0.3466528058052063,-0.04910799860954285,0.02330077812075615,0.6628576517105103,-0.0886048972606659,0.005928784608840942,0.9348611831665039,0.961732029914856,0.8196969032287598,0.009627817198634148,-0.030767593532800674,0.8158745169639587,0.09772883355617523,0.6810730695724487,0.3783659338951111,-0.011018306016921997,0.5798196196556091,0.8616500496864319,-0.030300885438919067,0.5007867217063904,0.7280337810516357,-0.03126724064350128,1.124573826789856,1.015794038772583,0.5466723442077637,0.5613257884979248
18,25,0.6524890065193176,-0.2511706054210663,0.19098177552223206,-0.343426913022995,-0.0836271271109581,-0.1967281848192215,0.7052879929542542,-0.11203381419181824,0.21333473920822144,-0.2886723279953003,0.3755049705505371,-0.31258878111839294,-0.037037115544080734,0.7140663266181946,-0.16207116842269897,-0.01754157245159149,1.018133521080017,1.0714285373687744,1.0269036293029785,-0.1469164490699768,-0.1262514889240265,1.0364506244659424,-0.19257673621177673,0.5741454362869263,0.4204908311367035,-0.44594135880470276,0.9233906865119934,1.0722016096115112,-0.160246804356575,0.6263616681098938,0.8503797054290771,-0.4632466435432434,1.0282931327819824,0.986713171005249,0.6127101182937622,0.7884006500244141
19,26,0.7386108040809631,-0.1800849437713623,0.17795158922672272,-0.3049711585044861,-0.08527558296918869,-0.14279241859912872,0.5780611038208008,-0.12563911080360413,0.20093607902526855,-0.20053242146968842,0.3703724145889282,-0.3215412199497223,-0.028277553617954254,0.7552770972251892,-0.15600460767745972,0.05636192858219147,0.9826308488845825,1.1040325164794922,0.9445071220397949,-0.06773360818624496,-0.0906696617603302,0.8625760078430176,-0.11676579713821411,0.6629400253295898,0.4142809510231018,-0.2439309060573578,0.7329010963439941,0.9748428463935852,-0.15630213916301727,0.5808541178703308,0.7880195379257202,-0.2127881795167923,1.1153876781463623,1.118139624595642,0.6303360462188721,0.6327099204063416
20,27,0.05685549974441528,0.19691255688667297,0.0019686156883835793,0.13716992735862732,0.2383180558681488,0.24272982776165009,-0.0548786036670208,0.3425171375274658,0.007802698761224747,0.3005501627922058,-0.00807725265622139,0.38400691747665405,0.029723450541496277,-0.10084760189056396,0.30200454592704773,0.35282373428344727,-0.01270734891295433,0.055997334420681,0.07150941342115402,0.15280264616012573,0.06886061280965805,0.07436957210302353,0.24376240372657776,0.04902271181344986,0.011916592717170715,0.3443142771720886,0.0429702028632164,0.03419309854507446,0.39259570837020874,0.03499370440840721,0.08376102149486542,0.34683722257614136,0.013363838195800781,-0.023785140365362167,-0.029800519347190857,0.027566591277718544
21,28,1.2964707612991333,-0.7527289986610413,0.37707215547561646,-0.7820984721183777,-0.34749293327331543,-0.5609079599380493,1.5380363464355469,-0.5478507280349731,0.4259980320930481,-0.8265075087547302,0.762115478515625,-1.0882843732833862,-0.11169257760047913,1.3572194576263428,-0.4442237615585327,-0.34252119064331055,2.0080559253692627,2.076949119567871,1.981064796447754,-0.4095444977283478,-0.32805487513542175,2.237687826156616,-0.5383404493331909,1.043094515800476,0.8123420476913452,-1.2352489233016968,1.8312323093414307,2.2388076782226562,-0.7116220593452454,1.2688137292861938,1.5984574556350708,-1.1800357103347778,1.9676653146743774,2.104125738143921,1.4460734128952026,1.539341926574707
22,29,0.9233925342559814,-0.5821173787117004,0.30887773633003235,-0.6383228898048401,-0.2359648048877716,-0.4602653384208679,1.2986030578613281,-0.39490658044815063,0.34923622012138367,-0.6897040009498596,0.6078860759735107,-0.792128324508667,-0.09686411172151566,1.0852032899856567,-0.27265846729278564,-0.2404918223619461,1.6654151678085327,1.7205398082733154,1.7054622173309326,-0.3435320258140564,-0.2661689519882202,1.9349490404129028,-0.4764420688152313,0.7266101837158203,0.6319385170936584,-1.008113980293274,1.6817626953125,1.814509630203247,-0.5428060293197632,1.0142167806625366,1.3207955360412598,-1.0550205707550049,1.4899030923843384,1.5788692235946655,1.095028042793274,1.4123718738555908
23,30,1.050473690032959,-0.5573139786720276,0.29665473103523254,-0.6233171820640564,-0.25916868448257446,-0.4642724394798279,1.174175500869751,-0.378412663936615,0.334720641374588,-0.5714232921600342,0.6063370108604431,-0.8331682682037354,-0.07703302800655365,1.058464765548706,-0.36800622940063477,-0.20721037685871124,1.5742385387420654,1.6446645259857178,1.488525152206421,-0.29221311211586,-0.23849384486675262,1.7891111373901367,-0.4378170967102051,0.8572424650192261,0.6444261074066162,-0.9252446889877319,1.398942232131958,1.7878921031951904,-0.43578535318374634,1.007437825202942,1.317947268486023,-0.8592014908790588,1.5722159147262573,1.6274739503860474,1.184198260307312,1.2517342567443848
24,31,0.9024358987808228,-0.08179261535406113,0.16170699894428253,-0.17987875640392303,-0.013638488948345184,-0.0360967293381691,0.543729305267334,-0.07272058725357056,0.18498116731643677,-0.11877070367336273,0.3433583974838257,-0.10974195599555969,0.001869100145995617,0.6479626893997192,-0.07999533414840698,-0.08873142302036285,0.9690819978713989,0.8967254161834717,0.9400045871734619,-0.018846729770302773,-0.05372466519474983,0.7347245216369629,0.016286391764879227,0.7030202150344849,0.39173561334609985,-0.06897538900375366,0.5290048122406006,0.8214714527130127,-0.07661880552768707,0.5086990594863892,0.7098739147186279,-0.041852280497550964,1.1115920543670654,1.0796787738800049,0.5030134320259094,0.5273380875587463
25,32,1.6156734228134155,-0.6905436515808105,0.3647039234638214,-0.7230181694030762,-0.38594070076942444,-0.5589337944984436,1.4998700618743896,-0.5091660618782043,0.4269467890262604,-0.7108409404754639,0.7706056833267212,-1.0943958759307861,-0.09106224775314331,1.397405982017517,-0.4939061403274536,-0.30756205320358276,2.0475008487701416,2.0866103172302246,1.9199204444885254,-0.3771103322505951,-0.2772692143917084,2.2266247272491455,-0.5401061773300171,1.1485992670059204,0.8382375240325928,-1.0307695865631104,1.510502815246582,2.239319086074829,-0.6476669311523438,1.2696858644485474,1.661425232887268,-0.9560263752937317,2.13895845413208,2.305326461791992,1.4479565620422363,1.4238841533660889
26,34,-0.04673289507627487,0.3084000051021576,-0.03479877859354019,0.42377522587776184,0.3405143618583679,0.5585729479789734,-0.0985376313328743,0.606721818447113,-0.01550555694848299,0.4858294129371643,-0.08686330914497375,0.4956100583076477,0.045442089438438416,-0.2758137285709381,0.557759165763855,0.811636745929718,-0.11585506796836853,-0.07633543014526367,-0.0582759827375412,0.32519271969795227,0.11644314229488373,0.03777550905942917,0.4917920231819153,-0.14192593097686768,0.0421740747988224,0.5815494656562805,-0.06596929579973221,-0.012644819915294647,0.7985984683036804,0.012638922780752182,0.15658998489379883,0.6148135662078857,-0.11473163217306137,0.09284017235040665,-0.130923330783844,-0.22849518060684204
27,43,0.0083279088139534,0.2944873869419098,-0.02811708301305771,0.35208526253700256,0.3665020763874054,0.49143707752227783,-0.0587480254471302,0.5634809732437134,-0.005298168398439884,0.4602566957473755,-0.0751742273569107,0.487995982170105,0.05190422758460045,-0.2066146433353424,0.6189377307891846,0.7255552411079407,-0.07571674883365631,-0.11177384853363037,0.11053913086652756,0.3478589951992035,0.1145218163728714,0.15065869688987732,0.5315373539924622,-0.11331519484519958,0.02771555446088314,0.5947883129119873,0.025587894022464752,0.047426097095012665,0.8133304119110107,0.05260061100125313,0.11696616560220718,0.6475974917411804,-0.1380615532398224,0.04508593678474426,-0.039078377187252045,-0.1226283386349678
28,44,-0.07061855494976044,0.3486805260181427,-0.0493645966053009,0.4557243287563324,0.44210028648376465,0.7277952432632446,-0.14350154995918274,0.7359144687652588,-0.009882613085210323,0.6412065625190735,-0.11635220050811768,0.6002901792526245,0.07648318260908127,-0.24767908453941345,0.9190081357955933,0.9277803897857666,-0.21001918613910675,-0.11615002155303955,0.03716722130775452,0.4983688294887543,0.13456302881240845,0.14236071705818176,0.7081564664840698,-0.1924467384815216,0.08033501356840134,0.6778974533081055,-0.04488455504179001,0.14419057965278625,1.1070119142532349,0.09872089326381683,0.1630203127861023,0.8000730872154236,-0.18484815955162048,0.07535121589899063,-0.14301034808158875,-0.2822445333003998
29,45,0.02333582192659378,0.2712245583534241,-0.02169070765376091,0.25485968589782715,0.3495033383369446,0.7270581126213074,-0.11401709914207458,0.6586819887161255,0.0181225948035717,0.5057499408721924,-0.05406440794467926,0.48004114627838135,0.06307916343212128,-0.16362905502319336,0.7709376215934753,0.670316755771637,-0.09260788559913635,0.04941074550151825,0.00937439501285553,0.3898378014564514,0.09555156528949738,0.18051433563232422,0.5528729557991028,-0.03271300345659256,0.11844506859779358,0.47269538044929504,-0.08571162074804306,0.20428946614265442,0.9022727608680725,0.13981273770332336,0.2527884542942047,0.6677509546279907,-0.07129187136888504,0.024167276918888092,-0.12509122490882874,-0.24183622002601624
30,47,-0.059220075607299805,0.3329915404319763,-0.03954951465129852,0.3534620404243469,0.372519314289093,0.5961578488349915,-0.136649027466774,0.6648706793785095,-0.0242198184132576,0.5488355159759521,-0.08610314130783081,0.6368504762649536,0.04884294047951698,-0.2079544961452484,0.549768328666687,0.8044635653495789,-0.15944114327430725,-0.13098281621932983,-0.13611747324466705,0.28508275747299194,0.12693241238594055,-0.06892890483140945,0.5044963359832764,-0.12257196009159088,0.017401212826371193,0.5885107517242432,-0.12595349550247192,-0.04993172362446785,0.8389264941215515,0.02175774984061718,0.1072598546743393,0.5833180546760559,-0.14487755298614502,0.06518461555242538,-0.11319476366043091,-0.2321653664112091
31,48,-0.251626193523407,0.4629454016685486,-0.09106570482254028,0.7661479115486145,0.5665410757064819,0.9619605541229248,-0.239063560962677,0.9778375625610352,-0.04626118764281273,0.9731912612915039,-0.19038750231266022,0.9043067693710327,0.103275828063488,-0.34626057744026184,1.1143485307693481,1.3194074630737305,-0.4049133360385895,-0.30465564131736755,-0.037942685186862946,0.7116712927818298,0.18202832341194153,0.026809563860297203,0.9604849219322205,-0.31228163838386536,0.07889091223478317,0.8067127466201782,-0.12226541340351105,0.10005450993776321,1.4215779304504395,0.09544805437326431,0.10149052739143372,0.9293323159217834,-0.44349944591522217,0.1589440405368805,-0.21803902089595795,-0.43739503622055054
32,49,-0.0844421237707138,0.3553103804588318,-0.059884212911129,0.4522174894809723,0.4723263084888458,0.7765699028968811,-0.16744336485862732,0.7755036950111389,-0.02571149542927742,0.6682135462760925,-0.13967768847942352,0.6504678726196289,0.0739489421248436,-0.31798943877220154,0.8850587010383606,1.030304193496704,-0.2372833639383316,-0.19182366132736206,-0.018156666308641434,0.5136308073997498,0.13691939413547516,0.0541747584939003,0.7691240906715393,-0.22085699439048767,0.05277051031589508,0.7094336748123169,-0.08117666840553284,0.08120345324277878,1.208046317100525,0.07270275056362152,0.14819002151489258,0.800580620765686,-0.27941814064979553,0.05669582635164261,-0.117204949259758,-0.3527360260486603
33,53,-0.0008844248950481415,0.3033497631549835,-0.03186755254864693,0.358298659324646,0.37583401799201965,0.667168378829956,-0.0787184089422226,0.7023802399635315,0.00787267368286848,0.5747888684272766,-0.07299881428480148,0.5365256071090698,0.0655214861035347,-0.1719742715358734,0.8191640377044678,0.8356290459632874,-0.12434959411621094,-0.014986887574195862,0.0715133547782898,0.4086793065071106,0.11513057351112366,0.1405249685049057,0.6164073348045349,-0.12919850647449493,0.08268914371728897,0.5934039354324341,-0.0750112384557724,0.17001047730445862,0.9791220426559448,0.0993347093462944,0.18137603998184204,0.7479983568191528,-0.12369856983423233,0.06442966312170029,-0.0864185094833374,-0.23638051748275757
34,54,-0.13164103031158447,0.36160898208618164,-0.06048312783241272,0.4662938117980957,0.48924869298934937,0.7541055679321289,-0.2017347514629364,0.8455238342285156,-0.028933390974998474,0.6107198596000671,-0.14091487228870392,0.5921667814254761,0.07193708419799805,-0.33881694078445435,0.8690729141235352,0.9986271262168884,-0.24147631227970123,-0.16427108645439148,-0.019832441583275795,0.48300790786743164,0.1420273333787918,0.030341560021042824,0.7765306234359741,-0.23689702153205872,0.04736598953604698,0.6939132213592529,-0.056075431406497955,0.07753699272871017,1.1337354183197021,0.048328373581171036,0.13664567470550537,0.8151317238807678,-0.23787158727645874,0.06783593446016312,-0.1502530723810196,-0.3316360116004944
35,57,0.5674701929092407,0.13451029360294342,0.08701849728822708,0.07336755096912384,0.09986811131238937,0.14538753032684326,0.2517247796058655,0.06602469831705093,0.10329775512218475,0.09624364972114563,0.17582988739013672,0.27692341804504395,0.03646273538470268,0.3510991036891937,0.07100927829742432,0.017238110303878784,0.5202953219413757,0.44010841846466064,0.47033026814460754,0.09200101345777512,0.025420531630516052,0.3452012538909912,0.17006851732730865,0.4978002905845642,0.23453101515769958,0.2227688878774643,0.19504965841770172,0.38523510098457336,-0.025121614336967468,0.3115755021572113,0.3923533856868744,0.21650099754333496,0.6657171249389648,0.528527557849884,0.24789594113826752,0.21374502778053284
36,58,-0.0036563798785209656,0.24257224798202515,-0.020117856562137604,0.19530870020389557,0.2907521426677704,0.42652183771133423,-0.09853756427764893,0.43353551626205444,-0.010209708474576473,0.35245800018310547,-0.06456092745065689,0.4091801941394806,0.03143014758825302,-0.2428070604801178,0.42505714297294617,0.6051637530326843,-0.08750471472740173,-0.049835458397865295,-0.03395703434944153,0.23471499979496002,0.08366444706916809,-0.004299664869904518,0.3928803503513336,-0.05787704885005951,0.02141754701733589,0.479488343000412,-0.021670598536729813,-0.00019303709268569946,0.6717843413352966,0.01039666123688221,0.12859664857387543,0.47722262144088745,-0.08136960119009018,0.0011028572916984558,-0.08211604505777359,-0.15912401676177979
37,60,-0.26148417592048645,0.40704649686813354,-0.08703522384166718,0.7645056247711182,0.5267395377159119,0.873410701751709,-0.2879392206668854,0.9229733943939209,-0.049507856369018555,0.9244310855865479,-0.18375352025032043,0.7846993207931519,0.08339107781648636,-0.3591967225074768,0.9782531261444092,1.2183701992034912,-0.3906780481338501,-0.28644898533821106,-0.05335800722241402,0.6494423151016235,0.16023041307926178,-0.019452758133411407,0.7993654608726501,-0.270346075296402,0.07474227249622345,0.7216801643371582,-0.12213374674320221,0.015165761113166809,1.3059459924697876,0.07959116250276566,0.08363074064254761,0.7305917739868164,-0.39341840147972107,0.187360018491745,-0.22244499623775482,-0.43363311886787415
38,63,-0.09843412041664124,0.40017271041870117,-0.0613740012049675,0.5036008358001709,0.4971364140510559,0.8885437250137329,-0.19340994954109192,0.8598862290382385,-0.02657899633049965,0.7641432285308838,-0.1417454332113266,0.7746191024780273,0.08040600270032883,-0.32238951325416565,0.960076630115509,1.0720336437225342,-0.22893555462360382,-0.2131364941596985,-0.0871434286236763,0.47728827595710754,0.14023102819919586,0.024256793782114983,0.771456241607666,-0.2218545377254486,0.04563050717115402,0.7110257148742676,-0.08581630885601044,0.05703343451023102,1.2201099395751953,0.07316222041845322,0.15157991647720337,0.8176317811012268,-0.3353322744369507,0.05885908752679825,-0.14796926081180573,-0.3348188102245331
39,64,0.4918195903301239,0.05529414862394333,0.07411044836044312,0.034605592489242554,0.06077517569065094,0.12107457220554352,0.2323954701423645,0.2097993791103363,0.09732693433761597,0.13717524707317352,0.1418571025133133,0.06815238296985626,-0.018385063856840134,0.24669724702835083,0.0900450199842453,0.3490070402622223,0.35443082451820374,0.43071839213371277,0.4001065790653229,0.046535342931747437,0.02403440698981285,0.49740034341812134,0.0029294388368725777,0.3158787488937378,0.20320500433444977,0.10507889837026596,0.26862627267837524,0.48300978541374207,0.2500683069229126,0.3620951473712921,0.4340972900390625,0.07371950894594193,0.4183806777000427,0.533855140209198,0.20875583589076996,0.3428654670715332
