,nodule_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,14,0.3495982885360718,-0.050027865916490555,0.2925804853439331,-0.43080374598503113,0.6523094177246094,0.280181348323822,0.5916271209716797,-0.12037169933319092,0.3327776789665222,0.3471790850162506,-0.10458262264728546,-0.024244099855422974,0.09669071435928345,0.09070773422718048,0.07595738023519516,0.037525687366724014,-0.10509209334850311,-0.06173333898186684,-0.2576696276664734,0.020977094769477844,0.5934897661209106,0.3018663227558136,0.6806134581565857,0.2526177763938904,0.5567996501922607,-0.016647227108478546,0.6432397365570068,-0.042758509516716,0.4386952519416809,0.10913950204849243,-0.23727445304393768,0.5669752955436707,0.5742716789245605,0.2766387462615967,0.8115351796150208,0.1559576541185379
11,15,0.8410801887512207,0.01829180121421814,0.7146013975143433,-1.0660269260406494,2.1087961196899414,0.7672389149665833,1.306419014930725,-0.9833049178123474,0.5710893869400024,0.8144378066062927,-0.4484928548336029,-0.5689958333969116,0.2976973056793213,0.05469455197453499,-0.5043591260910034,-0.24372276663780212,-0.4020715355873108,-0.40593698620796204,-0.8204190731048584,-0.29534703493118286,1.403809666633606,0.6238270401954651,2.054029941558838,0.16772007942199707,1.0184059143066406,-0.14924880862236023,1.2600597143173218,-0.36809998750686646,1.1699899435043335,0.1631721407175064,-0.4720034599304199,0.9980983138084412,1.2274253368377686,-0.2717985510826111,1.8694959878921509,0.884482741355896
12,18,-0.08785843849182129,-0.24815121293067932,-0.026914313435554504,0.029261402785778046,-0.048906028270721436,-0.029313135892152786,-0.08459345251321793,1.2374086380004883,-0.028390079736709595,0.029234811663627625,0.4238285422325134,1.2992886304855347,0.013622132129967213,-0.13087083399295807,1.2598210573196411,0.9966797828674316,0.6578420996665955,0.8603861927986145,1.3773858547210693,-0.012854911386966705,0.051722537726163864,0.06466812640428543,-0.09655855596065521,-0.05745885893702507,-0.10937562584877014,0.974257230758667,-0.11203859746456146,0.7658452987670898,-0.18001586198806763,-0.24626728892326355,0.6930951476097107,-0.2300296425819397,-0.2245776504278183,1.1116701364517212,-0.033682458102703094,-0.14037494361400604
13,19,-0.004002168774604797,-0.21050620079040527,-0.06269904226064682,0.26175829768180847,0.17386886477470398,0.021082382649183273,-0.11836312711238861,0.9147705435752869,-0.09574281424283981,0.03126633167266846,0.3177564740180969,1.235272765159607,0.03781619668006897,-0.10569271445274353,0.9926744699478149,0.8719608783721924,0.3665255308151245,0.771765410900116,1.0399134159088135,0.0015562772750854492,-0.059344492852687836,0.17580434679985046,-0.1075335443019867,0.025411270558834076,-0.11588907241821289,0.882727324962616,0.0006757974624633789,0.6858155727386475,-0.051474958658218384,-0.16898499429225922,0.7890885472297668,-0.39739593863487244,-0.07266543805599213,0.8721473813056946,-0.04693638160824776,-0.08969491720199585
14,20,0.1816507875919342,-0.16408798098564148,-0.012014195322990417,0.055958159267902374,0.32667145133018494,0.1410093456506729,0.01905609294772148,0.46269047260284424,0.05057493969798088,0.1252254992723465,0.28002455830574036,0.5414384603500366,-0.03748862445354462,-0.11071842908859253,0.4625764489173889,0.462855726480484,0.20220494270324707,0.5619809627532959,0.4250544309616089,0.009966500103473663,0.10809625685214996,0.09447157382965088,0.2520197033882141,0.023303523659706116,-0.04074765741825104,0.32717546820640564,0.04960691183805466,0.39708030223846436,0.14735472202301025,0.02894534356892109,0.19749696552753448,-0.2267361581325531,0.01316051185131073,0.4617009162902832,0.1189507395029068,0.1300140917301178
15,21,0.11066465079784393,-0.17521795630455017,-0.0767802968621254,0.1125686839222908,0.23468784987926483,0.24430185556411743,-0.06016184762120247,0.8300088047981262,0.07166881859302521,0.11422697454690933,0.21572059392929077,1.137755036354065,0.015394609421491623,-0.13508237898349762,0.8838953971862793,0.7878220081329346,0.2945089042186737,0.7294986844062805,1.0316638946533203,0.010479889810085297,0.04688229039311409,0.08734240382909775,-0.11780454218387604,0.03152023255825043,-0.10698224604129791,0.7764102816581726,-0.06452041864395142,0.7856637239456177,-0.07647499442100525,-0.18995514512062073,0.5767728686332703,-0.4288172125816345,-0.09869419038295746,0.7756077647209167,0.047170739620923996,-0.016294941306114197
16,22,-0.06484900414943695,-0.2730776071548462,0.0012278519570827484,-0.07301721721887589,-0.31256210803985596,-0.1666039675474167,-0.2394665777683258,1.5886421203613281,-0.019915755838155746,-0.13451839983463287,0.6795146465301514,2.105679750442505,-0.04723862558603287,-0.23686040937900543,1.603162407875061,1.5380223989486694,0.9660355448722839,1.4067673683166504,2.1844372749328613,-0.14463233947753906,0.0605899877846241,-0.17605799436569214,-0.23690883815288544,0.004421703517436981,-0.467409610748291,1.3688879013061523,-0.271618127822876,1.4769734144210815,-0.22666829824447632,-0.35490190982818604,1.012054204940796,-0.4520500898361206,-0.35774970054626465,1.7361501455307007,-0.28766846656799316,-0.19733868539333344
17,24,0.08211760222911835,-0.18640856444835663,-0.06167519837617874,0.033523522317409515,0.1375027298927307,0.18586885929107666,-0.03345414251089096,1.0386217832565308,0.0595305934548378,0.11433514952659607,0.4922655522823334,1.3393144607543945,0.011643927544355392,-0.2013539969921112,1.0735602378845215,1.0473792552947998,0.5708039999008179,0.9753093123435974,1.157871961593628,-0.06497758626937866,0.11980626732110977,-0.034968145191669464,0.12650960683822632,0.04389679431915283,-0.2597641944885254,0.736555278301239,-0.17667941749095917,0.9261240363121033,-0.025303468108177185,-0.19151979684829712,0.5504922866821289,-0.33308058977127075,-0.1972813457250595,1.0216519832611084,-0.004338167607784271,-0.0034567713737487793
18,25,-0.03199949860572815,-0.22486017644405365,0.07611434161663055,-0.13514307141304016,-0.08758595585823059,-0.21691474318504333,-0.24603304266929626,1.2020070552825928,-0.11282574385404587,0.06081751734018326,0.8544255495071411,1.6581286191940308,-0.10588359832763672,-0.25309762358665466,1.4330114126205444,1.8525872230529785,0.9061294198036194,1.5942574739456177,1.5104241371154785,-0.2021474540233612,-0.09235446155071259,-0.1482161581516266,0.031639546155929565,0.01679174415767193,-0.11043591797351837,1.2841119766235352,-0.3522142171859741,1.1956888437271118,0.004008077085018158,-0.1688031405210495,0.8845594525337219,-0.36715200543403625,-0.3807939887046814,1.4756582975387573,-0.08418332040309906,-0.3113640546798706
19,26,0.005085930228233337,-0.24208711087703705,-0.023405514657497406,-0.05875087529420853,-0.09256704151630402,-0.018056560307741165,-0.20312747359275818,1.2192137241363525,-0.09473644196987152,0.07027611881494522,0.5625252723693848,1.3919875621795654,-0.023584561422467232,-0.13967911899089813,1.2059123516082764,1.3314799070358276,0.7007681131362915,1.0552953481674194,1.5073497295379639,-0.051409631967544556,-0.08195817470550537,0.020373709499835968,-0.2026965469121933,0.014278870075941086,-0.16578471660614014,1.040949821472168,-0.1873728185892105,0.9162083864212036,-0.14535602927207947,-0.266052782535553,0.8666266202926636,-0.31528863310813904,-0.23743410408496857,1.1659342050552368,-0.025252461433410645,-0.20708684623241425
20,27,0.2219812572002411,-0.12834914028644562,0.17556092143058777,0.09049132466316223,0.44956499338150024,0.2358439713716507,0.44177010655403137,0.016660526394844055,0.23200735449790955,0.27494537830352783,0.13895468413829803,0.071182981133461,0.014527689665555954,-0.03842015191912651,0.10035674273967743,-0.0113200843334198,0.025926314294338226,0.11806206405162811,-0.003205046057701111,-0.02793148159980774,0.28409692645072937,0.21495428681373596,0.6727480888366699,0.019670123234391212,0.30381014943122864,0.1531277596950531,0.35726937651634216,0.046740178018808365,0.30767616629600525,0.010708965361118317,-0.2576866149902344,0.3449230492115021,0.5285384058952332,0.28677278757095337,0.44018635153770447,0.14740100502967834
21,28,-0.41132980585098267,-0.32428646087646484,0.14270511269569397,-0.3573553264141083,-0.40953439474105835,-0.3747660517692566,-0.23980659246444702,1.916957139968872,-0.07642143219709396,0.020395085215568542,1.2557579278945923,2.6982738971710205,-0.11527299880981445,-0.3556940257549286,2.363281726837158,2.8072478771209717,1.5108836889266968,2.2017018795013428,2.7768406867980957,-0.33924442529678345,-0.10444857180118561,-0.33347398042678833,-0.14250771701335907,0.04505745694041252,-0.309707373380661,2.0265142917633057,-0.5174483060836792,1.772762417793274,-0.36550888419151306,-0.6038156151771545,1.5048151016235352,-0.4011659622192383,-0.5629341006278992,2.6304938793182373,-0.3674522340297699,-0.8602241277694702
22,29,-0.18123061954975128,-0.2913835644721985,0.05548921972513199,-0.466027170419693,-0.30282533168792725,-0.3467368185520172,-0.2703508138656616,1.741178274154663,-0.08709345012903214,0.023528777062892914,1.1274983882904053,2.3506669998168945,-0.1820877194404602,-0.3786219656467438,1.996461272239685,2.4703469276428223,1.322272539138794,2.1866354942321777,2.332301378250122,-0.2679111063480377,-0.21349596977233887,-0.25060543417930603,-0.15143607556819916,0.06882698088884354,-0.324805349111557,1.5556458234786987,-0.4453737735748291,1.769410490989685,-0.20750507712364197,-0.3577984571456909,1.4004812240600586,-0.40636560320854187,-0.4788782596588135,2.2337961196899414,-0.2930525839328766,-0.5279853343963623
23,30,-0.25082582235336304,-0.2626904249191284,0.060338329523801804,-0.23511913418769836,-0.30880653858184814,-0.3427183926105499,-0.22562383115291595,1.5787708759307861,-0.07846657186746597,0.02926158905029297,1.138403058052063,2.317765951156616,-0.12147605419158936,-0.2863564193248749,1.8845967054367065,2.4103243350982666,1.1790128946304321,2.0155646800994873,2.1511805057525635,-0.29555949568748474,-0.1035919114947319,-0.2484864592552185,-0.12114579975605011,0.05798513814806938,-0.2961796522140503,1.691393494606018,-0.406360924243927,1.6884894371032715,-0.20761770009994507,-0.33734554052352905,1.2197787761688232,-0.3261897563934326,-0.3358731269836426,2.2683143615722656,-0.3430229425430298,-0.6385852098464966
24,31,0.018855884671211243,-0.26852893829345703,-0.10084167867898941,0.16626611351966858,0.11193494498729706,0.20341895520687103,-0.11783914268016815,1.3082120418548584,0.02508975751698017,0.014927089214324951,0.3069606423377991,1.6803945302963257,0.011683786287903786,-0.22490529716014862,1.3184070587158203,1.0507566928863525,0.6072094440460205,1.0626698732376099,1.650702953338623,-0.05157528817653656,0.059046126902103424,0.07404091954231262,-0.12635035812854767,-0.03648242726922035,-0.2572517693042755,1.1379849910736084,-0.21931351721286774,1.1102780103683472,-0.12285022437572479,-0.3013274669647217,0.8470088243484497,-0.4904993772506714,-0.289098858833313,1.0991913080215454,-0.009963234886527061,-0.005768522620201111
25,32,-0.3830995559692383,-0.2939732074737549,0.15452969074249268,-0.26110777258872986,-0.45402443408966064,-0.3538616895675659,-0.22703731060028076,1.857457160949707,-0.1155572459101677,-0.04155111312866211,1.2285290956497192,2.5362353324890137,-0.06799549609422684,-0.3199724555015564,2.290771484375,2.597653865814209,1.4952188730239868,1.9828040599822998,2.490334987640381,-0.3089728057384491,-0.025416862219572067,-0.2796595096588135,-0.09961701929569244,0.004509996622800827,-0.3082684278488159,1.9588730335235596,-0.5145618319511414,1.6528884172439575,-0.28058937191963196,-0.49209532141685486,1.4795095920562744,-0.3353404104709625,-0.5578908920288086,2.58866286277771,-0.36180049180984497,-0.6439844965934753
26,34,0.6472671627998352,0.07372337579727173,0.39209461212158203,-0.22160914540290833,1.5232939720153809,0.6492487788200378,0.8091409206390381,-0.2671416699886322,0.36132749915122986,0.638509213924408,-0.3717968761920929,-0.2765843868255615,0.2638299763202667,-0.14619667828083038,-0.3549748659133911,-0.2029934823513031,-0.00963108241558075,0.02037518098950386,-0.4268086552619934,-0.1316787153482437,0.6914701461791992,0.4445876181125641,1.2290199995040894,-0.06511165201663971,0.7771743535995483,-0.20495229959487915,0.7736966013908386,0.0194926206022501,0.9024293422698975,-0.030042966827750206,-0.07809150218963623,0.525521457195282,1.1447248458862305,-0.16032429039478302,1.4022879600524902,0.902145504951477
27,43,0.5834358334541321,0.008789606392383575,0.29645445942878723,-0.22181114554405212,1.1028035879135132,0.5598137974739075,0.6832650899887085,-0.2597467005252838,0.3703843355178833,0.3809049129486084,-0.23860594630241394,-0.16869549453258514,0.29108941555023193,-0.12874078750610352,-0.28481680154800415,-0.3026373088359833,-0.14960679411888123,-0.1557028740644455,-0.3182082772254944,-0.07815177738666534,0.6274396181106567,0.4250889718532562,1.0904690027236938,0.012215301394462585,0.6071617603302002,-0.03095560520887375,0.8002179861068726,-0.23549197614192963,0.7514419555664062,0.04863803833723068,-0.18994052708148956,0.4476102590560913,1.1350138187408447,-0.09837017953395844,1.1998536586761475,0.6321499943733215
28,44,0.7846968770027161,-0.02082584798336029,0.486531525850296,-0.5182936191558838,1.6884032487869263,0.6810138821601868,1.2010432481765747,-0.7819467782974243,0.6928989291191101,0.6346842646598816,-0.3804578483104706,-0.5491927862167358,0.24412338435649872,-0.06097937747836113,-0.5766384601593018,-0.6333304643630981,-0.29663628339767456,-0.38653627038002014,-0.6286165714263916,-0.22627311944961548,1.1010888814926147,0.4590942859649658,1.8658900260925293,0.10229012370109558,0.9389249086380005,-0.19055190682411194,1.0449812412261963,-0.1948118954896927,1.1440509557724,0.08028052747249603,-0.5621545910835266,0.9721456170082092,1.3853462934494019,-0.2389165610074997,1.7111163139343262,0.9260076284408569
29,45,0.6839110851287842,-0.08414185047149658,0.37748417258262634,-0.8365157246589661,1.695918083190918,0.16924913227558136,1.1246322393417358,-0.8969867825508118,0.45639389753341675,0.17767532169818878,-0.333314448595047,-0.6404247283935547,0.2649642527103424,0.11313217878341675,-0.6662125587463379,-0.6134344339370728,-0.5552442073822021,-0.6869425177574158,-0.40084224939346313,-0.14166207611560822,1.403000831604004,0.4389222264289856,1.792080283164978,0.4497176706790924,0.4650159478187561,-0.28640758991241455,0.9441376328468323,-0.3080369234085083,0.9783816337585449,0.3581773042678833,-0.450782835483551,0.830593466758728,1.3044096231460571,-0.0968245416879654,1.5129903554916382,0.6872776746749878
30,47,0.8319312930107117,0.15253117680549622,0.49292829632759094,-0.6266040802001953,1.9928079843521118,0.6664342284202576,1.0313520431518555,-0.6839430928230286,0.638446033000946,0.610598623752594,-0.5563603639602661,-0.5234341621398926,0.37524184584617615,-0.046795111149549484,-0.6415404081344604,-0.4765430986881256,-0.23120489716529846,-0.43402689695358276,-0.7695311903953552,-0.1905359923839569,1.2618991136550903,0.5676438808441162,1.725256323814392,0.09185491502285004,1.0340049266815186,-0.338731974363327,1.0534306764602661,-0.15164844691753387,1.328635811805725,0.12054534256458282,-0.43619000911712646,0.9185295701026917,1.4839900732040405,-0.28875845670700073,1.927883505821228,1.1201579570770264
31,48,1.1266064643859863,0.08139961957931519,0.7132449150085449,-1.1512049436569214,2.409668207168579,1.0630944967269897,1.4862604141235352,-1.2522602081298828,0.7989555597305298,0.8982401490211487,-0.662834882736206,-0.7810441255569458,0.4202340245246887,-0.09664735198020935,-0.8191393613815308,-0.6221683025360107,-0.4564712643623352,-0.5502281785011292,-1.0620362758636475,-0.3417432904243469,1.6378297805786133,0.6236916780471802,2.35469388961792,0.09601849317550659,1.2910799980163574,-0.2855936288833618,1.4610893726348877,-0.4628908038139343,1.5405290126800537,0.1787542849779129,-0.6956734657287598,1.1614609956741333,1.7335138320922852,-0.5333585143089294,2.3523366451263428,1.3165403604507446
32,49,0.9282999634742737,0.03756675124168396,0.5966271162033081,-0.6498278379440308,2.1408936977386475,0.933769166469574,1.4174535274505615,-0.841169536113739,0.7028335332870483,0.7224386930465698,-0.551134467124939,-0.6045471429824829,0.32368922233581543,-0.1167573630809784,-0.7409317493438721,-0.7420129776000977,-0.2613203823566437,-0.34502673149108887,-0.8059560060501099,-0.3215239644050598,1.3103346824645996,0.6255007386207581,2.179478406906128,-0.004511695355176926,1.0764251947402954,-0.26096898317337036,1.292704701423645,-0.32625263929367065,1.3433094024658203,0.11708015203475952,-0.49212080240249634,0.9982790350914001,1.6712403297424316,-0.35483425855636597,2.091123342514038,1.1239471435546875
33,53,0.7451872229576111,0.03053489327430725,0.46909961104393005,-0.515741229057312,1.8610355854034424,0.6652148365974426,1.3252973556518555,-0.8715549111366272,0.6684064269065857,0.5513929724693298,-0.40582016110420227,-0.6558272838592529,0.2239985167980194,-0.07500758767127991,-0.6344889402389526,-0.8223590850830078,-0.2838621139526367,-0.44401389360427856,-0.6770409941673279,-0.24850749969482422,1.277403473854065,0.4833686947822571,2.0377609729766846,0.12979868054389954,0.8430401086807251,-0.3087039589881897,1.0514838695526123,-0.21930848062038422,1.164903998374939,0.2343965619802475,-0.5456085205078125,1.0055981874465942,1.525651216506958,-0.16968704760074615,1.907949447631836,0.8632990121841431
34,54,0.8870840668678284,-0.0020491033792495728,0.6265791654586792,-0.6210817098617554,1.9402083158493042,0.9093217253684998,1.2914018630981445,-0.7579025030136108,0.6929424405097961,0.8136704564094543,-0.5369666814804077,-0.5461298227310181,0.3095289170742035,-0.11015544831752777,-0.6522775888442993,-0.5408811569213867,-0.2408979833126068,-0.2767457962036133,-0.7373214960098267,-0.290256142616272,1.166530966758728,0.5973977446556091,2.0237233638763428,-0.011262055486440659,1.150509238243103,-0.19739684462547302,1.2066224813461304,-0.2365645319223404,1.233277440071106,0.03538528084754944,-0.5282947421073914,1.047788381576538,1.6113190650939941,-0.3966045379638672,1.999193787574768,1.0441856384277344
35,57,0.12337415665388107,-0.1580369472503662,-0.05539288371801376,0.33050355315208435,0.4832238554954529,0.40055274963378906,0.12713953852653503,0.6099777817726135,0.10900632292032242,0.19411537051200867,0.14606162905693054,0.8851049542427063,-0.01114688627421856,-0.15637218952178955,0.6424963474273682,0.5010281205177307,0.24841377139091492,0.6523961424827576,0.7174887657165527,0.04033978283405304,0.11976603418588638,0.15599596500396729,0.1535843014717102,-0.0032751187682151794,-0.050464630126953125,0.5965741872787476,-0.04650752246379852,0.6188027262687683,0.028230950236320496,-0.16334059834480286,0.4068835973739624,-0.36325961351394653,-0.021421074867248535,0.6054993271827698,0.19334851205348969,0.05785200744867325
36,58,0.4066036343574524,-0.12600122392177582,0.26941028237342834,-0.03876980394124985,0.7979183197021484,0.4052467346191406,0.5891492366790771,-0.02071291208267212,0.24737146496772766,0.350079745054245,-0.07172651588916779,-0.059501856565475464,0.0709061250090599,-0.06894879043102264,-0.06611984968185425,-0.17451956868171692,-0.013899341225624084,0.12897223234176636,-0.02197936922311783,-0.06212618947029114,0.39024803042411804,0.3166075348854065,0.8346002101898193,-0.028594527393579483,0.3848024904727936,0.11708437651395798,0.5271763801574707,-0.004043255001306534,0.48290321230888367,0.013675163500010967,-0.07106010615825653,0.28315848112106323,0.6562642455101013,0.12615862488746643,0.7082567811012268,0.47892045974731445
37,60,1.060404658317566,0.11462891101837158,0.63130122423172,-0.9514317512512207,2.435359239578247,1.0764071941375732,1.351191520690918,-1.212602138519287,0.7265095710754395,0.8736194372177124,-0.5725393295288086,-0.6922916769981384,0.3772817552089691,-0.16763019561767578,-0.6536366939544678,-0.5069011449813843,-0.3980728089809418,-0.4642565846443176,-0.9511041641235352,-0.33664003014564514,1.4206171035766602,0.5762352347373962,2.23209547996521,-0.0056843385100364685,1.1392993927001953,-0.13916921615600586,1.3007181882858276,-0.31198906898498535,1.4857598543167114,0.1472080498933792,-0.597722589969635,1.0084224939346313,1.5084625482559204,-0.506600558757782,2.102205276489258,1.3752427101135254
38,63,1.0243316888809204,0.00591614842414856,0.7107675075531006,-1.0937153100967407,2.1016037464141846,0.7291498184204102,1.374297022819519,-1.0524868965148926,0.7712748050689697,0.7202467322349548,-0.5945854187011719,-0.7464324235916138,0.4086190462112427,0.07540585100650787,-0.8493956327438354,-0.5708019733428955,-0.47531309723854065,-0.6190986037254333,-0.8267186880111694,-0.29203861951828003,1.597725510597229,0.627109169960022,2.1655519008636475,0.26308515667915344,1.2111225128173828,-0.3185279667377472,1.3949486017227173,-0.45086175203323364,1.4803215265274048,0.18280813097953796,-0.7117829918861389,1.195380687713623,1.7421870231628418,-0.3747031092643738,2.2153711318969727,1.0816375017166138
39,64,0.3044547736644745,-0.04714660719037056,0.13890475034713745,-0.08033127337694168,0.4851902723312378,0.2084140181541443,0.15936045348644257,0.24422374367713928,0.14534331858158112,0.1657320261001587,0.18550196290016174,0.3174375295639038,0.19638895988464355,-0.13588319718837738,0.38869166374206543,0.4935852885246277,0.11565107852220535,0.1814916729927063,0.3182985186576843,0.05298776924610138,0.19526496529579163,0.15409359335899353,0.33445876836776733,0.0526200495660305,0.27192825078964233,0.34817931056022644,0.3990107774734497,0.10950179398059845,0.2896053194999695,-0.04766970872879028,0.11805777251720428,0.135647714138031,0.39293867349624634,0.3042799234390259,0.4324391484260559,0.21657049655914307
