,nodule_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
11,15,-0.36137354373931885,0.16253983974456787,0.9242998957633972,-0.12059496343135834,0.7574737071990967,0.7453607320785522,0.7754437923431396,-0.4872327744960785,-0.39158377051353455,-0.15887373685836792,0.8616359233856201,0.41769611835479736,-0.4084702134132385,-0.16940155625343323,-0.32071617245674133,0.3650813698768616,-0.21973727643489838,-0.141899973154068,-6.17549812886864e-05,-0.1221381425857544,-0.11765759438276291,-0.3053953945636749,-0.5187942981719971,0.697844922542572,0.7444940805435181,0.7081178426742554,0.817238450050354,0.7119941115379333,0.8097869157791138,-0.3363286852836609,-0.11870267987251282,0.45842796564102173,-0.22090239822864532,0.6190606355667114,0.7993578314781189,0.8309112787246704
12,18,0.41588088870048523,0.008386723697185516,-0.11205210536718369,0.2797242999076843,-0.10895515233278275,-0.08756493777036667,-0.07140137255191803,0.5429306030273438,0.4898551404476166,0.41063690185546875,-0.11039992421865463,-0.04036940261721611,0.5208650827407837,0.5065854787826538,0.4745234251022339,0.033319175243377686,0.4751438498497009,0.3409871757030487,6.210873834788799e-05,0.3599640727043152,0.41378167271614075,0.3877018988132477,0.5915836095809937,-0.06522154808044434,-0.09368772059679031,-0.09098288416862488,-0.12331405282020569,-0.052612416446208954,-0.10888893902301788,0.3968852162361145,0.3201102316379547,-0.04944395646452904,0.47688019275665283,-0.0423274040222168,-0.03542087972164154,-0.09408784657716751
13,19,0.45319664478302,-0.015642087906599045,-0.1711377501487732,0.32434672117233276,-0.14535227417945862,-0.13483619689941406,-0.1372905969619751,0.5794341564178467,0.5116543769836426,0.4571758806705475,-0.14425572752952576,-0.06815972924232483,0.546167254447937,0.5615759491920471,0.4850555658340454,-0.027992263436317444,0.5506380200386047,0.3913162350654602,9.509037772659212e-05,0.3976562023162842,0.45693910121917725,0.4197646379470825,0.6301233768463135,-0.11510375142097473,-0.14317047595977783,-0.12981538474559784,-0.12824547290802002,-0.10411413758993149,-0.11569608747959137,0.4274262487888336,0.36314961314201355,-0.07975269854068756,0.5541239380836487,-0.08261202275753021,-0.09602050483226776,-0.14614710211753845
14,20,0.06090318784117699,0.03542419150471687,0.14783498644828796,0.04014300927519798,0.12869445979595184,0.12558624148368835,0.13462211191654205,0.04275292158126831,0.0433155857026577,0.044192612171173096,0.13175657391548157,0.07157298177480698,0.05522584170103073,0.08208546042442322,0.06405026465654373,0.08231978863477707,0.07024165242910385,0.053744737058877945,-0.00019323284504935145,0.035143669694662094,0.04281060770153999,0.058074887841939926,0.05743655562400818,0.12445501238107681,0.11211355030536652,0.11456005275249481,0.12544074654579163,0.1382998377084732,0.15372540056705475,0.05028579384088516,0.03967379033565521,0.08133121579885483,0.07141448557376862,0.14241978526115417,0.17731934785842896,0.1474253237247467
15,21,0.43979039788246155,-0.008480697870254517,-0.09098798781633377,0.3219273090362549,-0.06650973111391068,-0.06982211023569107,-0.06583577394485474,0.5858767628669739,0.5173019766807556,0.46582937240600586,-0.06803237646818161,-0.030074652284383774,0.5428654551506042,0.5846813321113586,0.48317065834999084,-0.0129622183740139,0.5574223399162292,0.3937269151210785,4.811096005141735e-05,0.4062410295009613,0.47890517115592957,0.4135396480560303,0.6221391558647156,-0.06117956340312958,-0.06845300644636154,-0.05944852530956268,-0.04459713399410248,-0.04717902094125748,-0.044678449630737305,0.41961461305618286,0.3619196116924286,-0.03513477370142937,0.5602940917015076,-0.03186479210853577,0.00690034031867981,-0.07367371767759323
16,22,0.6880404353141785,-0.05717494711279869,-0.4241902828216553,0.49533385038375854,-0.36150527000427246,-0.34983164072036743,-0.3413882851600647,0.9177238345146179,0.812678873538971,0.7057439684867859,-0.3862549960613251,-0.19342322647571564,0.8515909314155579,0.868685245513916,0.7851608395576477,-0.10015057027339935,0.8182274699211121,0.5963312387466431,-0.00017845573893282562,0.6203030347824097,0.7294656038284302,0.6508282423019409,0.9808249473571777,-0.3259733319282532,-0.3528877794742584,-0.3414170444011688,-0.37226805090904236,-0.31177887320518494,-0.3589528203010559,0.6586417555809021,0.5549845695495605,-0.22137466073036194,0.8232283592224121,-0.26665204763412476,-0.42551755905151367,-0.37744370102882385
17,24,0.5052517056465149,-0.00010086596012115479,-0.08487945050001144,0.36815303564071655,-0.07005055993795395,-0.06663747876882553,-0.05022628977894783,0.6378453373908997,0.5934750437736511,0.5230845808982849,-0.0535472109913826,-0.02865377441048622,0.6327526569366455,0.6251435279846191,0.5759708881378174,0.017438191920518875,0.6161710023880005,0.4406522512435913,-1.0424584615975618e-05,0.4609083831310272,0.5158957242965698,0.4854167699813843,0.7305544018745422,-0.04853622615337372,-0.06407221406698227,-0.04869312047958374,-0.05593261122703552,-0.042582206428050995,-0.04999130964279175,0.49154725670814514,0.41587674617767334,-0.033976178616285324,0.6220642328262329,-0.024439483880996704,-0.027878060936927795,-0.0639549270272255
18,25,0.4006389081478119,-0.03248182311654091,-0.347129762172699,0.31007739901542664,-0.2721916735172272,-0.27891287207603455,-0.29559025168418884,0.5461081266403198,0.41628357768058777,0.4290042519569397,-0.29374027252197266,-0.1520213633775711,0.4357416033744812,0.45108604431152344,0.37198448181152344,-0.012899510562419891,0.5178037881851196,0.3636786937713623,-0.0007608504965901375,0.38640454411506653,0.46758565306663513,0.32968562841415405,0.5582121014595032,-0.27306675910949707,-0.2820996642112732,-0.26353681087493896,-0.2946518659591675,-0.2302202582359314,-0.2723003327846527,0.3526472747325897,0.330250084400177,-0.16906799376010895,0.5245380997657776,-0.20879396796226501,-0.3453216552734375,-0.31148844957351685
19,26,0.5193949937820435,-0.026938803493976593,-0.31250593066215515,0.3451789617538452,-0.2542955279350281,-0.2523328959941864,-0.23106299340724945,0.6336314082145691,0.5852333307266235,0.4933711290359497,-0.27230164408683777,-0.13366805016994476,0.6127504706382751,0.5814028978347778,0.5590583682060242,-0.037764377892017365,0.5811265110969543,0.4174629747867584,-0.0005861054523847997,0.433645099401474,0.5041658282279968,0.4688626527786255,0.7336183786392212,-0.23750372231006622,-0.2524600923061371,-0.2412354052066803,-0.26527702808380127,-0.18572205305099487,-0.26844659447669983,0.4770582914352417,0.38217493891716003,-0.1529637575149536,0.5874972939491272,-0.15963518619537354,-0.2797117233276367,-0.27348440885543823
20,27,-0.017228664830327034,0.046444132924079895,0.2704748809337616,0.030575569719076157,0.2243114709854126,0.22205591201782227,0.21399463713169098,-0.0016883312491700053,-0.028181901201605797,0.02310904487967491,0.2331106960773468,0.12130053341388702,-0.02992982231080532,0.04788019135594368,-0.014581438153982162,0.1078401505947113,0.04606131464242935,0.036756716668605804,-0.00018015429668594152,0.026443609967827797,0.041470225900411606,-0.013551976531744003,-0.04787764325737953,0.22305099666118622,0.20933407545089722,0.20210006833076477,0.22360344231128693,0.19806179404258728,0.24138495326042175,-0.01609966717660427,0.027436532080173492,0.1390131115913391,0.04674651473760605,0.19766131043434143,0.2808253765106201,0.2543649673461914
21,28,1.0661420822143555,-0.10739421844482422,-1.0282783508300781,0.6916054487228394,-0.8243774771690369,-0.8293142914772034,-0.8212148547172546,1.4249224662780762,1.1967124938964844,0.9984843730926514,-0.8856750130653381,-0.4454971253871918,1.230591893196106,1.0656968355178833,1.033522605895996,-0.15944409370422363,1.182861089706421,0.8173712491989136,-0.0015961983008310199,0.8705043792724609,1.0432757139205933,0.918820321559906,1.5800399780273438,-0.8018425107002258,-0.8067721724510193,-0.7691785097122192,-0.8425654768943787,-0.6887301802635193,-0.8897314071655273,0.9744648933410645,0.7483767867088318,-0.5047375559806824,1.1969552040100098,-0.6418459415435791,-1.0259677171707153,-0.9291103482246399
22,29,0.7148146629333496,-0.05428026244044304,-0.7537746429443359,0.4684083163738251,-0.6089128255844116,-0.6064433455467224,-0.5988397002220154,0.9540274739265442,0.7323927283287048,0.6678246259689331,-0.6534688472747803,-0.32349494099617004,0.7701742053031921,0.646542489528656,0.6367817521095276,-0.027891844511032104,0.7871025204658508,0.5403371453285217,-0.001584540237672627,0.595539391040802,0.7252922058105469,0.5768182277679443,1.01056969165802,-0.5970887541770935,-0.5962643623352051,-0.5524135828018188,-0.6538190245628357,-0.481476753950119,-0.6458669304847717,0.6153276562690735,0.49780088663101196,-0.3642576336860657,0.79973304271698,-0.4728131592273712,-0.7667112350463867,-0.693814754486084
23,30,0.7533568739891052,-0.08948265016078949,-0.8060755133628845,0.5648629665374756,-0.6370939612388611,-0.6518995761871338,-0.656947672367096,1.017613410949707,0.8358922600746155,0.8052753210067749,-0.6858652234077454,-0.35005879402160645,0.8594635725021362,0.8501021265983582,0.7187978029251099,-0.1303841769695282,0.9722018241882324,0.666222870349884,-0.0013923485530540347,0.7106519341468811,0.8540543913841248,0.6355294585227966,1.1008667945861816,-0.6294406056404114,-0.6430581212043762,-0.6081057786941528,-0.6142140626907349,-0.5472255349159241,-0.671810507774353,0.6847357153892517,0.6087118983268738,-0.3926953077316284,0.9861646890640259,-0.49164018034935,-0.7754871845245361,-0.7293035387992859
24,31,0.4147316813468933,-0.0077912695705890656,-0.11207699030637741,0.28741857409477234,-0.08968513458967209,-0.08712054044008255,-0.05583218112587929,0.5013894438743591,0.486694872379303,0.40522995591163635,-0.08170094341039658,-0.042652372270822525,0.5149646401405334,0.5037658214569092,0.46267133951187134,-0.00745391845703125,0.4840373396873474,0.35005518794059753,-1.3433673302643001e-05,0.35205110907554626,0.39279893040657043,0.389483779668808,0.5787440538406372,-0.06938029825687408,-0.08894387632608414,-0.07799869775772095,-0.0856253057718277,-0.04262722283601761,-0.07204964756965637,0.39787745475769043,0.3251688480377197,-0.04882890358567238,0.48829424381256104,-0.032348424196243286,-0.025280579924583435,-0.08362624794244766
25,32,1.1664906740188599,-0.14727374911308289,-1.0607668161392212,0.8344293832778931,-0.865942656993866,-0.8659928441047668,-0.854974091053009,1.5566051006317139,1.3554035425186157,1.195348858833313,-0.9199366569519043,-0.4743138253688812,1.4064204692840576,1.3753976821899414,1.2145296335220337,-0.264142245054245,1.4181636571884155,0.9930788278579712,-0.0008834442123770714,1.0463073253631592,1.2341327667236328,1.0506373643875122,1.7285531759262085,-0.8151808381080627,-0.8597878217697144,-0.8283940553665161,-0.8382527232170105,-0.7672243118286133,-0.8903558254241943,1.1048741340637207,0.9213244915008545,-0.5369954109191895,1.4335414171218872,-0.6793228387832642,-1.0369417667388916,-0.9495404362678528
26,34,-0.11944424360990524,0.1690012514591217,0.8589327335357666,-0.17042306065559387,0.6774010062217712,0.6953585147857666,0.7344657778739929,-0.1398279219865799,-0.11899890750646591,-0.2409798800945282,0.7268548011779785,0.391695499420166,-0.13763374090194702,-0.2673516273498535,-0.10849185287952423,0.36017537117004395,-0.309129536151886,-0.20423129200935364,0.0002869381569325924,-0.20389579236507416,-0.2581769824028015,-0.10452030599117279,-0.2144896537065506,0.6882666945457458,0.6955410242080688,0.6762607097625732,0.6887796521186829,0.6382222175598145,0.709962785243988,-0.12078510224819183,-0.18230164051055908,0.4385538101196289,-0.3144736886024475,0.5691826343536377,0.9568541049957275,0.7644798159599304
27,43,-0.04893109202384949,0.08487723767757416,0.41480347514152527,-0.025268975645303726,0.34549522399902344,0.3372564911842346,0.3556552231311798,-0.0282649714499712,-0.05462261289358139,-0.04953085631132126,0.3546939790248871,0.18708136677742004,-0.05787133425474167,-0.04325661063194275,-0.04903218522667885,0.1910080909729004,-0.0455733984708786,-0.029056672006845474,-3.3623597119003534e-05,-0.03659466654062271,-0.044542886316776276,-0.045511726289987564,-0.09607808291912079,0.34121012687683105,0.34064921736717224,0.3252497613430023,0.3570028841495514,0.3005106449127197,0.36875414848327637,-0.04710898548364639,-0.03148780018091202,0.2128777652978897,-0.047369442880153656,0.2870596647262573,0.4617772698402405,0.37890487909317017
28,44,-0.10139439254999161,0.07403276860713959,0.5222366452217102,0.015740472823381424,0.40789473056793213,0.42020007967948914,0.4151982069015503,-0.0678672343492508,-0.11017265170812607,0.013121828436851501,0.47371357679367065,0.2282067835330963,-0.11898741871118546,0.024680443108081818,-0.10628792643547058,0.17004598677158356,0.007734254002571106,0.01477372832596302,3.649336576927453e-05,0.021517090499401093,0.04253925755620003,-0.09059573709964752,-0.1571088433265686,0.4121069312095642,0.40319064259529114,0.405181884765625,0.40706494450569153,0.3820524513721466,0.47099652886390686,-0.0982220321893692,0.020694507285952568,0.2537578046321869,0.0067872554063797,0.322955459356308,0.5053616762161255,0.47158005833625793
29,45,0.03333849459886551,0.04543554037809372,0.4413648545742035,0.1452755481004715,0.3184940814971924,0.34059473872184753,0.35237041115760803,0.055977962911129,0.03186880797147751,0.20399460196495056,0.40153348445892334,0.1758226454257965,0.04135138541460037,0.2543847858905792,0.02440623566508293,0.10845930129289627,0.21498636901378632,0.1684643030166626,-5.082821735413745e-05,0.19071559607982635,0.2596207857131958,0.025750290602445602,0.04569167643785477,0.3249661922454834,0.3271649181842804,0.3132402002811432,0.33605602383613586,0.32522091269493103,0.3830174207687378,0.032712116837501526,0.16851294040679932,0.19007718563079834,0.21858030557632446,0.24455663561820984,0.3866502046585083,0.386412650346756
30,47,-0.14669272303581238,0.18085481226444244,0.8792625665664673,-0.17207461595535278,0.6796191930770874,0.7099410891532898,0.7222511172294617,-0.17129544913768768,-0.15891622006893158,-0.23419189453125,0.7388715744018555,0.401480108499527,-0.17295686900615692,-0.2658611536026001,-0.13494867086410522,0.3944617807865143,-0.31232839822769165,-0.20868612825870514,0.00021144883066881448,-0.2014613151550293,-0.2465733289718628,-0.1227768212556839,-0.23834480345249176,0.6969984173774719,0.7136451601982117,0.689538836479187,0.6956967115402222,0.6659119129180908,0.7162355184555054,-0.14200344681739807,-0.18295808136463165,0.4481448233127594,-0.31780898571014404,0.5887982845306396,0.9426206350326538,0.7718334197998047
31,48,-0.22073274850845337,0.12780174612998962,0.7913156151771545,-0.03486203774809837,0.6331672668457031,0.6332812905311584,0.654021680355072,-0.26025086641311646,-0.24872349202632904,-0.04051889479160309,0.7236566543579102,0.3497368097305298,-0.25490015745162964,-0.0288139209151268,-0.21256986260414124,0.2886335253715515,-0.07142961025238037,-0.039683934301137924,-7.886263483669609e-05,-0.021019399166107178,0.0325811430811882,-0.1962931901216507,-0.3138890564441681,0.6057109832763672,0.6271244287490845,0.6015007495880127,0.7028875350952148,0.6003783345222473,0.68636554479599,-0.21256370842456818,-0.01877131685614586,0.38171014189720154,-0.0721619576215744,0.49572840332984924,0.6757866740226746,0.7040005326271057
32,49,0.008167397230863571,0.10711447894573212,0.6080396771430969,-0.03602692857384682,0.4784170389175415,0.49265655875205994,0.4973714351654053,0.03391494229435921,0.018809054046869278,-0.05997531861066818,0.5272333025932312,0.2738415002822876,0.005631748586893082,-0.060528695583343506,-0.0009254589676856995,0.21763993799686432,-0.07543762028217316,-0.0442722849547863,7.087571430020034e-05,-0.05230166018009186,-0.0588347390294075,0.005098171532154083,0.009581631049513817,0.49187809228897095,0.4983331263065338,0.4829356372356415,0.49678388237953186,0.4645906686782837,0.5064131021499634,-0.0014782939106225967,-0.03569740429520607,0.30477285385131836,-0.07918661832809448,0.39942434430122375,0.6367740035057068,0.5425989031791687
33,53,0.014706699177622795,0.054020579904317856,0.4137483239173889,0.07385459542274475,0.3142475187778473,0.32936495542526245,0.3245410919189453,0.04579266160726547,0.02329842559993267,0.10308492928743362,0.3760784864425659,0.17638365924358368,0.015717653557658195,0.14436689019203186,0.014534439891576767,0.11587420105934143,0.10706139355897903,0.08830234408378601,-1.336695277132094e-06,0.09519129246473312,0.1094735711812973,0.01415085420012474,0.012801537290215492,0.32329756021499634,0.3254823088645935,0.3039044737815857,0.31320899724960327,0.3157793879508972,0.36219602823257446,0.009923642501235008,0.08370266854763031,0.1933005154132843,0.10593992471694946,0.2694022059440613,0.4058579206466675,0.3725369870662689
34,54,-0.06630391627550125,0.13742901384830475,0.7423679828643799,-0.08762705326080322,0.6013689041137695,0.6062867045402527,0.5986215472221375,-0.05039675161242485,-0.06086935102939606,-0.12484388798475266,0.6497589945793152,0.34137672185897827,-0.07889940589666367,-0.1522386074066162,-0.07072189450263977,0.29189106822013855,-0.15164421498775482,-0.10610678791999817,0.00016625998250674456,-0.10593932121992111,-0.12325186282396317,-0.0604720301926136,-0.0970686674118042,0.6021610498428345,0.6088746190071106,0.6013695001602173,0.6220492124557495,0.5473577976226807,0.6400328278541565,-0.07190664857625961,-0.09264115989208221,0.38343605399131775,-0.15545214712619781,0.48584622144699097,0.7940190434455872,0.6681886911392212
35,57,0.30153703689575195,0.03006020560860634,0.1764591932296753,0.2080482840538025,0.13768067955970764,0.14722943305969238,0.15653234720230103,0.37908005714416504,0.33532842993736267,0.2837822735309601,0.1506498157978058,0.0890580415725708,0.3680759370326996,0.38342249393463135,0.33879372477531433,0.05304260179400444,0.34114688634872437,0.2490646243095398,0.00017130929336417466,0.24929796159267426,0.29663166403770447,0.2994341552257538,0.41460567712783813,0.1502731889486313,0.1407299041748047,0.141628235578537,0.1482955515384674,0.15032976865768433,0.18044404685497284,0.2885323166847229,0.2344416081905365,0.09732729196548462,0.3430356979370117,0.1315716654062271,0.22931170463562012,0.1614992767572403
36,58,0.08474516123533249,0.05747033283114433,0.31670770049095154,0.012533066794276237,0.258920282125473,0.2580038607120514,0.28018641471862793,0.10178481042385101,0.10851673781871796,0.006517556495964527,0.27966511249542236,0.1405043751001358,0.0989188700914383,0.03444256633520126,0.08680099248886108,0.11437566578388214,0.020098745822906494,0.021030548959970474,-5.1086935854982585e-05,-0.0003892327658832073,-0.0040538981556892395,0.07880905270576477,0.10315198451280594,0.26056969165802,0.2519252300262451,0.25144827365875244,0.26016485691070557,0.2335399091243744,0.30839258432388306,0.07995505630970001,0.011447276920080185,0.1601208597421646,0.019880572333931923,0.2241094708442688,0.3875802159309387,0.30106058716773987
37,60,-0.11268941313028336,0.11068275570869446,0.647082507610321,-0.030217234045267105,0.509726881980896,0.5224015712738037,0.5084180235862732,-0.11851448565721512,-0.12752066552639008,-0.041709356009960175,0.5890334248542786,0.2909802496433258,-0.1372707486152649,-0.03560000658035278,-0.11649253964424133,0.2515515089035034,-0.062217578291893005,-0.0347156785428524,-1.3599914382211864e-05,-0.024463871493935585,0.006974466145038605,-0.10059571266174316,-0.15930886566638947,0.5048952102661133,0.5131765007972717,0.49581918120384216,0.5624175667762756,0.5055642127990723,0.5552448034286499,-0.11690442264080048,-0.017759956419467926,0.31793010234832764,-0.06423017382621765,0.4220561683177948,0.5913869738578796,0.5786418318748474
38,63,-0.05989714711904526,0.1231851726770401,0.6612340807914734,-0.005054241046309471,0.5208125114440918,0.5253897309303284,0.5419151782989502,-0.06638719886541367,-0.053433679044246674,0.0008094403892755508,0.6154327392578125,0.2874642014503479,-0.06240207701921463,-0.0042455196380615234,-0.051772888749837875,0.28485846519470215,-0.018940821290016174,-0.005629159510135651,-0.00011517812527017668,0.014424622058868408,0.04485919326543808,-0.048384588211774826,-0.07840220630168915,0.5085212588310242,0.5210171341896057,0.5117747783660889,0.585940420627594,0.49258923530578613,0.602698564529419,-0.053927384316921234,0.011641323566436768,0.31421300768852234,-0.018624044954776764,0.41816475987434387,0.6014381647109985,0.5981857776641846
39,64,0.17120148241519928,0.023107586428523064,0.021877065300941467,0.16968195140361786,0.018723241984844208,0.015853166580200195,0.02820490673184395,0.2787723243236542,0.2191995531320572,0.24243131279945374,0.016737565398216248,0.012968650087714195,0.20982787013053894,0.2908036708831787,0.2044934630393982,0.07780864834785461,0.28201982378959656,0.20620182156562805,-0.0003424921305850148,0.22028258442878723,0.2600786089897156,0.15021385252475739,0.22639784216880798,0.01749160885810852,0.013840492814779282,0.01186070591211319,0.021387487649917603,0.026091083884239197,0.024888470768928528,0.15784162282943726,0.18328650295734406,0.014292672276496887,0.28307437896728516,0.03869401663541794,0.04796457290649414,0.017417125403881073
